"","i","j","x"
"11744",18567,16976,258.578431372549
"11745",37075,16976,258.578431372549
"11746",123787,16976,258.578431372549
"11747",92,17100,10.0821865443425
"11748",2001,17100,106.350806451613
"11749",5772,17100,1318.75
"11750",7329,17100,87.9166666666667
"11751",92,17102,10.0821865443425
"11752",2001,17102,106.350806451613
"11753",5772,17102,1318.75
"11754",7329,17102,87.9166666666667
"11755",1986,17161,376.785714285714
"11756",3361,17161,239.772727272727
"11757",6638,17161,586.111111111111
"11758",40557,17161,1055
"11759",40558,17161,1055
"11760",12,17167,15.5512971698113
"11761",14,17167,1.18252331420373
"11762",21,17167,18.8392857142857
"11763",22,17167,6.62023092369478
"11764",62,17167,11.1380912162162
"11765",95,17167,4.1418027638191
"11766",450,17167,41.2109375
"11767",645,17167,183.159722222222
"11768",649,17167,12.0323905109489
"11769",1501,17167,117.745535714286
"11770",6408,17167,183.159722222222
"11771",20850,17167,86.7598684210526
"11772",22399,17167,329.6875
"11773",38814,17167,91.5798611111111
"11774",47389,17167,329.6875
"11775",3,17273,3.5757863340564
"11776",8,17273,4.8341275659824
"11777",14,17273,1.18252331420373
"11778",18,17273,2.25813356164384
"11779",19,17273,11.1380912162162
"11780",20,17273,11.8592625899281
"11781",22,17273,6.62023092369478
"11782",92,17273,2.52054663608563
"11783",96,17273,4.69640313390313
"11784",257,17273,3.04701940850277
"11785",454,17273,44.5523648648649
"11786",609,17273,17.3519736842105
"11787",1817,17273,103.02734375
"11788",4286,17273,126.802884615385
"11789",17626,17273,549.479166666667
"11790",22,17338,17.6539491298527
"11791",343,17338,36.9397759103641
"11792",1587,17338,32.5617283950617
"11793",3330,17338,122.106481481481
"11794",4156,17338,125.595238095238
"11795",17213,17338,2197.91666666667
"11796",3,17362,4.7677151120752
"11797",8,17362,3.22275171065494
"11798",14,17362,0.78834887613582
"11799",62,17362,7.42539414414414
"11800",80,17362,2.62908692185008
"11801",92,17362,1.68036442405708
"11802",130,17362,3.9108837485172
"11803",160,17362,64.6446078431373
"11804",221,17362,23.8903985507246
"11805",257,17362,2.03134627233518
"11806",355,17362,6.58058882235529
"11807",492,17362,21.1338141025641
"11808",538,17362,28.9199561403509
"11809",1444,17362,39.2485119047619
"11810",1989,17362,34.3424479166667
"11811",2264,17362,91.5798611111111
"11812",3893,17362,16.1611519607843
"11813",4194,17362,183.159722222222
"11814",10023,17362,73.2638888888889
"11815",17362,17362,274.739583333333
"11816",94430,17362,274.739583333333
"11817",3,17365,0.461391785039535
"11818",4,17365,11.4973844812554
"11819",14,17365,0.61033461378257
"11820",18,17365,1.16548828988069
"11821",37,17365,1.37226847034339
"11822",40,17365,3.51572913889629
"11823",43,17365,30.3859447004608
"11824",45,17365,14.6690767519466
"11825",60,17365,10.9077750206782
"11826",62,17365,2.87434612031386
"11827",84,17365,10.3756884343037
"11828",90,17365,0.773460410557185
"11829",92,17365,0.650463648022097
"11830",95,17365,1.06885232614686
"11831",199,17365,141.801075268817
"11832",339,17365,3.08263207106124
"11833",649,17365,3.10513303508359
"11834",1672,17365,4.17061986084757
"11835",1808,17365,23.6335125448029
"11836",1841,17365,2.27488356046231
"11837",2024,17365,17.7251344086022
"11838",2227,17365,106.350806451613
"11839",3754,17365,6.91712562286913
"11840",3799,17365,60.7718894009217
"11841",3853,17365,15.1929723502304
"11842",4427,17365,53.1754032258064
"11843",4647,17365,26.5877016129032
"11844",5210,17365,23.6335125448029
"11845",6901,17365,85.0806451612903
"11846",8466,17365,32.7233250620347
"11847",9600,17365,22.3896434634975
"11848",10198,17365,6.97382337387626
"11849",10730,17365,42.5403225806452
"11850",13217,17365,32.7233250620347
"11851",14589,17365,106.350806451613
"11852",15153,17365,45.5789170506912
"11853",17365,17365,116.019061583578
"11854",22310,17365,70.9005376344086
"11855",33866,17365,141.801075268817
"11856",35528,17365,106.350806451613
"11857",35602,17365,141.801075268817
"11858",38001,17365,141.801075268817
"11859",44240,17365,85.0806451612903
"11860",49140,17365,212.701612903226
"11861",49145,17365,60.7718894009217
"11862",54019,17365,85.0806451612903
"11863",54935,17365,28.3602150537634
"11864",88183,17365,42.5403225806452
"11865",88192,17365,85.0806451612903
"11866",3,17384,1.61922400032743
"11867",12,17384,4.69473122107512
"11868",14,17384,1.42795268130262
"11869",17,17384,45.2401372212693
"11870",22,17384,3.99712055770251
"11871",37,17384,1.60529519172246
"11872",90,17384,2.71440823327616
"11873",95,17384,3.75106665402484
"11874",96,17384,1.41778207815944
"11875",104,17384,13.2704402515723
"11876",422,17384,4.95165681028818
"11877",649,17384,3.63241977689024
"11878",922,17384,47.3944294699012
"11879",1271,17384,11.5730583589294
"11880",1279,17384,6.54791459781529
"11881",1672,17384,4.87883832778394
"11882",1897,17384,71.0916442048518
"11883",2925,17384,62.2051886792453
"11884",2969,17384,4.69473122107512
"11885",3853,17384,8.88645552560647
"11886",6697,17384,10.1559491721217
"11887",7329,17384,6.63522012578616
"11888",7730,17384,8.58002602472349
"11889",10198,17384,8.1580575317043
"11890",10991,17384,124.410377358491
"11891",11899,17384,248.820754716981
"11892",12492,17384,124.410377358491
"11893",15400,17384,71.0916442048518
"11894",22396,17384,99.5283018867924
"11895",23416,17384,248.820754716981
"11896",30948,17384,38.2801161103048
"11897",33347,17384,55.293501048218
"11898",33352,17384,124.410377358491
"11899",86802,17384,124.410377358491
"11900",86805,17384,124.410377358491
"11901",86806,17384,124.410377358491
"11902",80,17796,10.5163476874003
"11903",144,17796,30.1084474885845
"11904",321,17796,32.8047263681592
"11905",416,17796,99.905303030303
"11906",23503,17796,231.359649122807
"11907",33434,17796,879.166666666667
"11908",14,18073,3.15339550454328
"11909",55,18073,29.3055555555556
"11910",90,18073,3.99621212121212
"11911",224,18073,18.6264124293785
"11912",1378,18073,78.4970238095238
"11913",1841,18073,11.7535650623886
"11914",6395,18073,732.638888888889
"11915",11016,18073,549.479166666667
"11916",17950,18073,2197.91666666667
"11917",19733,18073,75.7902298850575
"11918",3,18382,4.08661295320731
"11919",18,18382,5.1614481409002
"11920",121,18382,20.9325396825397
"11921",1813,18382,418.650793650794
"11922",2317,18382,376.785714285714
"11923",2722,18382,99.1541353383459
"11924",3893,18382,55.4096638655462
"11925",3,18391,2.86062906724512
"11926",14,18391,1.89203730272597
"11927",130,18391,9.38612099644128
"11928",144,18391,18.0650684931507
"11929",1444,18391,94.1964285714286
"11930",2228,18391,20.7677165354331
"11931",3810,18391,527.5
"11932",6213,18391,879.166666666667
"11933",6901,18391,527.5
"11934",18391,18391,329.6875
"11935",1,18475,26.1656746031746
"11936",45,18475,75.7902298850575
"11937",162,18475,313.988095238095
"11938",649,18475,32.0863746958637
"11939",3754,18475,17.8692411924119
"11940",10730,18475,219.791666666667
"11941",14589,18475,274.739583333333
"11942",17365,18475,99.905303030303
"11943",18475,18475,366.319444444444
"11944",21154,18475,183.159722222222
"11945",35528,18475,549.479166666667
"11946",3,18500,3.5757863340564
"11947",14,18500,1.18252331420373
"11948",22,18500,6.62023092369478
"11949",30,18500,48.4834558823529
"11950",37,18500,5.31754032258065
"11951",80,18500,3.94363038277512
"11952",90,18500,2.99715909090909
"11953",92,18500,2.52054663608563
"11954",95,18500,4.1418027638191
"11955",375,18500,53.1754032258064
"11956",376,18500,44.5523648648649
"11957",7435,18500,117.745535714286
"11958",18499,18500,149.857954545455
"11959",84393,18500,329.6875
"11960",84395,18500,329.6875
"11961",14,18684,4.73009325681492
"11962",18,18684,9.03253424657534
"11963",18684,18684,941.964285714286
"11964",18686,18684,2197.91666666667
"11965",14,18686,4.73009325681492
"11966",18,18686,9.03253424657534
"11967",18684,18686,941.964285714286
"11968",18686,18686,2197.91666666667
"11969",14,18711,4.73009325681492
"11970",18,18711,9.03253424657534
"11971",18684,18711,941.964285714286
"11972",18686,18711,2197.91666666667
"11973",3,18715,3.17847674138347
"11974",8,18715,4.29700228087325
"11975",14,18715,1.05113183484776
"11976",30,18715,43.0964052287582
"11977",39,18715,16.2808641975309
"11978",62,18715,9.90052552552553
"11979",80,18715,7.01089845826688
"11980",130,18715,10.4290233293792
"11981",257,18715,2.70846169644691
"11982",355,18715,8.77411842980705
"11983",2024,18715,61.0532407407407
"11984",7715,18715,146.527777777778
"11985",18715,18715,97.6851851851852
"11986",26282,18715,162.808641975309
"11987",34120,18715,293.055555555556
"11988",3,18751,1.68272298073242
"11989",7,18751,20.6862745098039
"11990",8,18751,4.54976712092462
"11991",14,18751,1.11296311925057
"11992",18,18751,2.12530217566479
"11993",92,18751,2.37227918690412
"11994",257,18751,2.86778297270849
"11995",355,18751,9.29024304332511
"11996",3724,18751,517.156862745098
"11997",9611,18751,155.147058823529
"11998",9887,18751,517.156862745098
"11999",10341,18751,86.1928104575163
"12000",18751,18751,517.156862745098
"12001",20413,18751,443.27731092437
"12002",30362,18751,517.156862745098
"12003",3,18792,3.17847674138347
"12004",19,18792,19.8010510510511
"12005",20,18792,21.0831334932054
"12006",92,18792,4.48097179748556
"12007",1672,18792,28.7309368191721
"12008",4678,18792,183.159722222222
"12009",10341,18792,162.808641975309
"12010",16465,18792,418.650793650794
"12011",18715,18792,195.37037037037
"12012",3,18882,2.04330647660366
"12013",8,18882,2.7623586091328
"12014",14,18882,1.35145521623283
"12015",19,18882,6.36462355212355
"12016",20,18882,6.77672147995889
"12017",37,18882,6.07718894009217
"12018",80,18882,2.2535030758715
"12019",92,18882,1.4403123634775
"12020",95,18882,2.36674443646805
"12021",96,18882,2.68365893365893
"12022",131,18882,58.8727678571429
"12023",257,18882,1.74115394771587
"12024",534,18882,104.662698412698
"12025",1266,18882,72.4587912087912
"12026",1389,18882,72.4587912087912
"12027",1639,18882,24.7885338345865
"12028",1752,18882,235.491071428571
"12029",2228,18882,14.8340832395951
"12030",3208,18882,55.4096638655462
"12031",3332,18882,11.7745535714286
"12032",3771,18882,55.4096638655462
"12033",7488,18882,117.745535714286
"12034",9784,18882,470.982142857143
"12035",12782,18882,470.982142857143
"12036",14,18980,1.45541330978921
"12037",18,18980,1.85282753775904
"12038",20,18980,4.86533849843202
"12039",58,18980,9.80118914901524
"12040",82,18980,19.8906485671192
"12041",83,18980,16.1019536019536
"12042",84,18980,16.494684177611
"12043",90,18980,1.22960372960373
"12044",92,18980,2.06814082960872
"12045",96,18980,1.92672949083206
"12046",104,18980,9.01709401709402
"12047",125,18980,169.070512820513
"12048",257,18980,2.50011848902792
"12049",343,18980,11.3660848954967
"12050",422,18980,3.3645873198112
"12051",442,18980,84.5352564102564
"12052",1255,18980,33.8141025641026
"12053",1587,18980,15.02849002849
"12054",1989,18980,21.1338141025641
"12055",4156,18980,19.3223443223443
"12056",6329,18980,112.713675213675
"12057",7604,18980,112.713675213675
"12058",9793,18980,225.42735042735
"12059",9806,18980,48.3058608058608
"12060",11666,18980,75.1424501424501
"12061",15414,18980,64.4078144078144
"12062",45609,18980,150.2849002849
"12063",54370,18980,338.141025641026
"12064",54371,18980,338.141025641026
"12065",3,19055,1.36220431773577
"12066",18,19055,1.7204827136334
"12067",21,19055,7.17687074829932
"12068",65,19055,209.325396825397
"12069",92,19055,1.92041648463667
"12070",360,19055,251.190476190476
"12071",378,19055,8.84473507712944
"12072",379,19055,8.84473507712944
"12073",538,19055,33.0513784461153
"12074",723,19055,125.595238095238
"12075",2957,19055,132.205513784461
"12076",3376,19055,251.190476190476
"12077",5549,19055,193.223443223443
"12078",7730,19055,21.6543513957307
"12079",12441,19055,251.190476190476
"12080",18983,19055,251.190476190476
"12081",18988,19055,251.190476190476
"12082",18990,19055,251.190476190476
"12083",85371,19055,627.97619047619
"12084",21,19057,33.4920634920635
"12085",22,19057,11.7692994199018
"12086",130,19057,10.4290233293792
"12087",1436,19057,71.4769647696477
"12088",1531,19057,183.159722222222
"12089",6018,19057,244.212962962963
"12090",19057,19057,325.617283950617
"12091",19058,19057,325.617283950617
"12092",14,19220,1.26135820181731
"12093",90,19220,3.1969696969697
"12094",92,19220,5.37716615698267
"12095",130,19220,6.25741399762752
"12096",160,19220,103.43137254902
"12097",309,19220,97.6851851851852
"12098",1331,19220,67.6282051282051
"12099",1436,19220,42.8861788617886
"12100",2395,19220,439.583333333333
"12101",6169,19220,439.583333333333
"12102",7368,19220,135.25641025641
"12103",10198,19220,28.8251366120219
"12104",19220,19220,293.055555555556
"12105",23823,19220,351.666666666667
"12106",90,19280,11.9886363636364
"12107",3021,19280,143.342391304348
"12108",7526,19280,227.370689655172
"12109",19280,19280,941.964285714286
"12110",18,19325,8.02891933028919
"12111",35,19325,36.1796982167353
"12112",1531,19325,183.159722222222
"12113",3224,19325,366.319444444444
"12114",19325,19325,976.851851851852
"12115",19326,19325,976.851851851852
"12116",20105,19325,976.851851851852
"12117",86420,19325,976.851851851852
"12118",18,19326,8.02891933028919
"12119",35,19326,36.1796982167353
"12120",1531,19326,183.159722222222
"12121",3224,19326,366.319444444444
"12122",19325,19326,976.851851851852
"12123",19326,19326,976.851851851852
"12124",20105,19326,976.851851851852
"12125",86420,19326,976.851851851852
"12126",8,19376,7.73460410557185
"12127",14,19376,1.89203730272597
"12128",18,19376,3.61301369863014
"12129",120,19376,69.4078947368421
"12130",226,19376,46.2719298245614
"12131",624,19376,17.3519736842105
"12132",1331,19376,101.442307692308
"12133",3438,19376,376.785714285714
"12134",19376,19376,659.375
"12135",57790,19376,659.375
"12136",3754,19468,71.4769647696477
"12137",5210,19468,488.425925925926
"12138",34894,19468,1758.33333333333
"12139",3,19550,9.5354302241504
"12140",31012,19550,1465.27777777778
"12141",129822,19550,2930.55555555556
"12142",21,19566,33.4920634920635
"12143",22,19566,11.7692994199018
"12144",130,19566,10.4290233293792
"12145",1436,19566,71.4769647696477
"12146",1531,19566,183.159722222222
"12147",6018,19566,244.212962962963
"12148",19057,19566,325.617283950617
"12149",19058,19566,325.617283950617
"12150",3,19657,1.05949224712782
"12151",12,19657,9.21558350803634
"12152",18,19657,1.33815322171487
"12153",45,19657,33.6845466155811
"12154",90,19657,1.77609427609428
"12155",92,19657,1.49365726582852
"12156",329,19657,17.4437830687831
"12157",431,19657,41.5681639085894
"12158",1364,19657,195.37037037037
"12159",1434,19657,42.4718196457327
"12160",1808,19657,54.2695473251029
"12161",1841,19657,5.22380669439493
"12162",3799,19657,139.550264550265
"12163",4427,19657,122.106481481481
"12164",4647,19657,61.0532407407407
"12165",4990,19657,54.2695473251029
"12166",5210,19657,54.2695473251029
"12167",9600,19657,51.4132553606238
"12168",14589,19657,122.106481481481
"12169",17365,19657,44.4023569023569
"12170",19657,19657,325.617283950617
"12171",22310,19657,162.808641975309
"12172",80107,19657,325.617283950617
"12173",87426,19657,488.425925925926
"12174",99157,19657,325.617283950617
"12175",3,19669,0.362104945220901
"12176",4,19669,9.02326377009921
"12177",8,19669,0.979063810831879
"12178",14,19669,1.43699035650074
"12179",18,19669,0.914687012311427
"12180",19,19669,2.2558159425248
"12181",20,19669,2.40187596758037
"12182",37,19669,1.07697019191507
"12183",38,19669,3.70956399437412
"12184",80,19669,0.798709950941796
"12185",90,19669,1.21403912543153
"12186",92,19669,0.510490457941393
"12187",95,19669,0.838846129381083
"12188",96,19669,0.951170254967723
"12189",130,19669,1.18811658182801
"12190",144,19669,2.28671753077857
"12191",224,19669,2.82932847028535
"12192",257,19669,1.85135356465991
"12193",486,19669,37.0956399437412
"12194",496,19669,66.7721518987342
"12195",538,19669,8.78580946035976
"12196",624,19669,2.19645236508994
"12197",946,19669,83.4651898734177
"12198",1271,19669,7.76420370915514
"12199",1314,19669,83.4651898734177
"12200",1331,19669,12.8407984420643
"12201",1405,19669,33.3860759493671
"12202",1436,19669,8.14294535350417
"12203",1618,19669,5.65865694057069
"12204",1669,19669,10.1169927119294
"12205",1672,19669,3.27314470091834
"12206",1716,19669,111.286919831224
"12207",1727,19669,63.5925256178421
"12208",1989,19669,10.4331487341772
"12209",2228,19669,2.62882487790292
